45.91946,6.158199599999989
45.91946,6.158199599999989
45.91945,6.158199599999989
45.91944,6.158199599999989
45.91943,6.158199599999989
45.91942,6.158199599999989
45.91941,6.158199599999989
45.9194,6.158199599999989
45.91939,6.158199599999989
45.91938,6.158199599999989
45.91937,6.158199599999989
45.91936,6.158199599999989
45.91935,6.158199599999989
45.91934,6.158199599999989
45.91933,6.158199599999989
45.91932,6.158199599999989
45.91931,6.158199599999989
45.9193,6.158199599999989
45.91929,6.158199599999989
45.91928,6.158199599999989
45.91927,6.158199599999989
45.91926,6.158199599999989
45.91925,6.158199599999989
45.91924,6.158199599999989
45.91923,6.158199599999989
45.91922,6.158199599999989
45.91921,6.158199599999989
45.9192,6.158199599999989
45.91919,6.158199599999989
45.91918,6.158199599999989
45.91917,6.158199599999989
45.91916,6.158199599999989
45.91915,6.158199599999989
45.91914,6.158199599999989
45.91913,6.158199599999989
45.91912,6.158199599999989
45.91911,6.158199599999989
45.9191,6.158199599999989
45.91909,6.158199599999989
45.91908,6.158199599999989
45.91907,6.158199599999989
45.91946,6.158199599999989
45.91945,6.158199599999989
45.91944,6.158199599999989
45.91943,6.158199599999989
45.91942,6.158199599999989
45.91941,6.158199599999989
45.9194,6.158199599999989
45.91939,6.158199599999989
45.91938,6.158199599999989
45.91937,6.158199599999989
45.91936,6.158199599999989
45.91935,6.158199599999989
45.91934,6.158199599999989
45.91933,6.158199599999989
45.91932,6.158199599999989
45.91931,6.158199599999989
45.9193,6.158199599999989
45.91929,6.158199599999989
45.91928,6.158199599999989
45.91927,6.158199599999989
45.91926,6.158199599999989
45.91925,6.158199599999989
45.91924,6.158199599999989
45.91923,6.158199599999989
45.91922,6.158199599999989
45.91921,6.158199599999989
45.9192,6.158199599999989
45.91919,6.158199599999989
45.91918,6.158199599999989
45.91917,6.158199599999989
45.91916,6.158199599999989
45.91915,6.158199599999989
45.91914,6.158199599999989
45.91913,6.158199599999989
45.91912,6.158199599999989
45.91911,6.158199599999989
45.9191,6.158199599999989
45.91909,6.158199599999989
45.91908,6.158199599999989
45.91907,6.158199599999989
45.91946,6.158199599999989
45.91945,6.158199599999989
45.91944,6.158199599999989
45.91943,6.158199599999989
45.91942,6.158199599999989
45.91941,6.158199599999989
45.9194,6.158199599999989
45.91939,6.158199599999989
45.91938,6.158199599999989
45.91937,6.158199599999989
45.91936,6.158199599999989
45.91935,6.158199599999989
45.91934,6.158199599999989
45.91933,6.158199599999989
45.91932,6.158199599999989
45.91931,6.158199599999989
45.9193,6.158199599999989
45.91929,6.158199599999989
45.91928,6.158199599999989
45.91927,6.158199599999989
45.91926,6.158199599999989
45.91925,6.158199599999989
45.91924,6.158199599999989
45.91923,6.158199599999989
45.91922,6.158199599999989
45.91921,6.158199599999989
45.9192,6.158199599999989
45.91919,6.158199599999989
45.91918,6.158199599999989
45.91917,6.158199599999989
45.91916,6.158199599999989
45.91915,6.158199599999989
45.91914,6.158199599999989
45.91913,6.158199599999989
45.91912,6.158199599999989
45.91911,6.158199599999989
45.9191,6.158199599999989
45.91909,6.158199599999989
45.91908,6.158199599999989
45.91907,6.158199599999989
45.91946,6.158199599999989
45.91945,6.158199599999989
45.91944,6.158199599999989
45.91943,6.158199599999989
45.91942,6.158199599999989
45.91941,6.158199599999989
45.9194,6.158199599999989
45.91939,6.158199599999989
45.91938,6.158199599999989
45.91937,6.158199599999989
45.91936,6.158199599999989
45.91935,6.158199599999989
45.91934,6.158199599999989
45.91933,6.158199599999989
45.91932,6.158199599999989
45.91931,6.158199599999989
45.9193,6.158199599999989
45.91929,6.158199599999989
45.91928,6.158199599999989
45.91927,6.158199599999989
45.91926,6.158199599999989
45.91925,6.158199599999989
45.91924,6.158199599999989
45.91923,6.158199599999989
45.91922,6.158199599999989
45.91921,6.158199599999989
45.9192,6.158199599999989
45.91919,6.158199599999989
45.91918,6.158199599999989
45.91917,6.158199599999989
45.91916,6.158199599999989
45.91915,6.158199599999989
45.91914,6.158199599999989
45.91913,6.158199599999989
45.91912,6.158199599999989
45.91911,6.158199599999989
45.9191,6.158199599999989
45.91909,6.158199599999989
45.91908,6.158199599999989
45.91907,6.158199599999989
45.91906,6.1578117765855
45.91906,6.1578017765855
45.91906,6.1577917765855
45.91906,6.1577817765855
45.91906,6.1577717765855
45.91906,6.1577617765855
45.91906,6.1577517765855
45.91906,6.1577471393498
45.91906,6.1577471393498
45.91907,6.1577471393498
45.91908,6.1577471393498
45.91909,6.1577471393498
45.9191,6.1577471393498
45.91911,6.1577471393498
45.91912,6.1577471393498
45.91913,6.1577471393498
45.91914,6.1577471393498
45.91915,6.1577471393498
45.91916,6.1577471393498
45.91917,6.1577471393498
45.91918,6.1577471393498
45.91919,6.1577471393498
45.9192,6.1577471393498
45.91921,6.1577471393498
45.91922,6.1577471393498
45.91923,6.1577471393498
45.91924,6.1577471393498
45.91925,6.1577471393498
45.91926,6.1577471393498
45.91927,6.1577471393498
45.91928,6.1577471393498
45.91929,6.1577471393498
45.9193,6.1577471393498
45.91931,6.1577471393498
45.91932,6.1577471393498
45.91933,6.1577471393498
45.91934,6.1577471393498
45.91935,6.1577471393498
45.91936,6.1577471393498
45.91937,6.1577471393498
45.91938,6.1577471393498
45.91939,6.1577471393498
45.9194,6.1577471393498
45.91941,6.1577471393498
45.91942,6.1577471393498
45.91943,6.1577471393498
45.91944,6.1577471393498
45.91945,6.1577471393498
45.91946,6.1577471393498
45.91947,6.157682502114
